0.418785, 3.924498, -2.770128, 0.000000
0.358493, 3.908784, -2.782129, 0.000000
0.327890, 3.900891, -2.785562, 0.000000
0.309857, 3.893380, -2.782192, 0.000000
0.277104, 3.888021, -2.765507, 0.000000
0.234826, 3.879389, -2.757287, 0.000000
0.208042, 3.875768, -2.748743, 0.000000
0.182143, 3.876581, -2.745962, 0.000000
0.150233, 3.867305, -2.735866, 0.000000
0.110507, 3.851065, -2.766042, 0.000000
0.111514, 3.841055, -2.788745, 0.000000
0.106262, 3.831283, -2.789330, 0.000000
0.096987, 3.820435, -2.789838, 0.000000
0.087187, 3.815280, -2.786927, 0.000000
0.082485, 3.805001, -2.789967, 0.000000
0.050202, 3.777275, -2.822985, 0.000000
0.018956, 3.760219, -2.817967, 0.000000
-0.004792, 3.740692, -2.811005, 0.000000
-0.029225, 3.727389, -2.810010, 0.000000
-0.043462, 3.715714, -2.808672, 0.000000
-0.057415, 3.706478, -2.802435, 0.000000
-0.065029, 3.699790, -2.804617, 0.000000
-0.095858, 3.682988, -2.842108, 0.000000
-0.130093, 3.673094, -2.837139, 0.000000
-0.171480, 3.660763, -2.818485, 0.000000
-0.200694, 3.646892, -2.810320, 0.000000
-0.230170, 3.635464, -2.803594, 0.000000
-0.251369, 3.619389, -2.851750, 0.000000
-0.274872, 3.608636, -2.850010, 0.000000
-0.312294, 3.599461, -2.826948, 0.000000
-0.337306, 3.590264, -2.820151, 0.000000
-0.375181, 3.575969, -2.815154, 0.000000
-0.393465, 3.565350, -2.818952, 0.000000
-0.408640, 3.558652, -2.817100, 0.000000
-0.432142, 3.543270, -2.867472, 0.000000
-0.487795, 3.527659, -2.833753, 0.000000
-0.504328, 3.518581, -2.852808, 0.000000
-0.517242, 3.516483, -2.851192, 0.000000
-0.539068, 3.511311, -2.849489, 0.000000
-0.556399, 3.505983, -2.846541, 0.000000
-0.573614, 3.501913, -2.843478, 0.000000
-0.608646, 3.492554, -2.807008, 0.000000
-0.632657, 3.483833, -2.829996, 0.000000
-0.667548, 3.474275, -2.795949, 0.000000
-0.696590, 3.468476, -2.787111, 0.000000
-0.712504, 3.460297, -2.811651, 0.000000
-0.754875, 3.453191, -2.771100, 0.000000
-0.778070, 3.450542, -2.765511, 0.000000
-0.796965, 3.444741, -2.764473, 0.000000
-0.825609, 3.440579, -2.756812, 0.000000
-0.852099, 3.436553, -2.750607, 0.000000
-0.876127, 3.437544, -2.750185, 0.000000
-0.894818, 3.436783, -2.746965, 0.000000
-0.925537, 3.432624, -2.739753, 0.000000
-0.942988, 3.424527, -2.773922, 0.000000
-0.967871, 3.421999, -2.767640, 0.000000
-0.992763, 3.414776, -2.760718, 0.000000
-1.017823, 3.405243, -2.762002, 0.000000
-1.039319, 3.397742, -2.761007, 0.000000
-1.062736, 3.396358, -2.760199, 0.000000
-1.094941, 3.390660, -2.752805, 0.000000
-1.117815, 3.384669, -2.750477, 0.000000
-1.142800, 3.377116, -2.747889, 0.000000
-1.164705, 3.368415, -2.749042, 0.000000
-1.195710, 3.357914, -2.740477, 0.000000
-1.221220, 3.349624, -2.741518, 0.000000
-1.250011, 3.338819, -2.738440, 0.000000
-1.272987, 3.330684, -2.738307, 0.000000
-1.293894, 3.324376, -2.735499, 0.000000
-1.319018, 3.318626, -2.729902, 0.000000
-1.344927, 3.309597, -2.727402, 0.000000
-1.371557, 3.302748, -2.722194, 0.000000
-1.392272, 3.298050, -2.720663, 0.000000
-1.409596, 3.287355, -2.718591, 0.000000
-1.436326, 3.277280, -2.716459, 0.000000
-1.455402, 3.270821, -2.710206, 0.000000
-1.477373, 3.260743, -2.696551, 0.000000
-1.501132, 3.252272, -2.684857, 0.000000
-1.518010, 3.238321, -2.682684, 0.000000
-1.537142, 3.223060, -2.672252, 0.000000
-1.547491, 3.212078, -2.636431, 0.000000
-1.571407, 3.195050, -2.609448, 0.000000
-1.593736, 3.172641, -2.604545, 0.000000
-1.617126, 3.151776, -2.597282, 0.000000
-1.635770, 3.132816, -2.592704, 0.000000
-1.654122, 3.111248, -2.540968, 0.000000
-1.664349, 3.092676, -2.539247, 0.000000
-1.682549, 3.070204, -2.529342, 0.000000
-1.702491, 3.047205, -2.516443, 0.000000
-1.714852, 3.025088, -2.489105, 0.000000
-1.737397, 2.997847, -2.472562, 0.000000
-1.756793, 2.968252, -2.456499, 0.000000
-1.767657, 2.939258, -2.449427, 0.000000
-1.781043, 2.917716, -2.393925, 0.000000
-1.804310, 2.888993, -2.378309, 0.000000
-1.820650, 2.859060, -2.383339, 0.000000
-1.838484, 2.834071, -2.381039, 0.000000
-1.846401, 2.802195, -2.351050, 0.000000
-1.860389, 2.780908, -2.305577, 0.000000
-1.866378, 2.761300, -2.277341, 0.000000
-1.870519, 2.732258, -2.254311, 0.000000
-1.879079, 2.692694, -2.199625, 0.000000
-1.879341, 2.660854, -2.184648, 0.000000
-1.903254, 2.625028, -2.114352, 0.000000
-1.901110, 2.593951, -2.070144, 0.000000
-1.906223, 2.566295, -2.061612, 0.000000
-1.898339, 2.529801, -2.019789, 0.000000
-1.909087, 2.498140, -1.984152, 0.000000
-1.911094, 2.474874, -1.933324, 0.000000
-1.902805, 2.438448, -1.928229, 0.000000
-1.902497, 2.404090, -1.872023, 0.000000
-1.909658, 2.380135, -1.842314, 0.000000
-1.895402, 2.344970, -1.845142, 0.000000
-1.885521, 2.309966, -1.831961, 0.000000
-1.877471, 2.271063, -1.823767, 0.000000
-1.878675, 2.234710, -1.823635, 0.000000
-1.883682, 2.197029, -1.822673, 0.000000
-1.888709, 2.167706, -1.819298, 0.000000
-1.896743, 2.143417, -1.815472, 0.000000
-1.905619, 2.120319, -1.812522, 0.000000
-1.906254, 2.093257, -1.799723, 0.000000
-1.905384, 2.070123, -1.796174, 0.000000
-1.907829, 2.042286, -1.792495, 0.000000
-1.913239, 2.012954, -1.788111, 0.000000
-1.919040, 1.986677, -1.796856, 0.000000
-1.922947, 1.960267, -1.783434, 0.000000
-1.940896, 1.924828, -1.772457, 0.000000
-1.956860, 1.885055, -1.761441, 0.000000
-1.956063, 1.849899, -1.735353, 0.000000
-1.958469, 1.817017, -1.680507, 0.000000
-1.971228, 1.783422, -1.654645, 0.000000
-1.992913, 1.710822, -1.705027, 0.000000
-1.992490, 1.660135, -1.648411, 0.000000
-1.995618, 1.622546, -1.604773, 0.000000
-2.001508, 1.549602, -1.632684, 0.000000
-2.006751, 1.506113, -1.611896, 0.000000
-2.005511, 1.485007, -1.559835, 0.000000
-2.001874, 1.457106, -1.557470, 0.000000
-1.997741, 1.404537, -1.569662, 0.000000
-2.001576, 1.364884, -1.550571, 0.000000
-2.001305, 1.322325, -1.550918, 0.000000
-1.997082, 1.287510, -1.548988, 0.000000
-2.002345, 1.258897, -1.543938, 0.000000
-2.002132, 1.236292, -1.539705, 0.000000
-1.993340, 1.208546, -1.567563, 0.000000
-1.989663, 1.177298, -1.565065, 0.000000
-1.986083, 1.147623, -1.558752, 0.000000
-1.980088, 1.114890, -1.554836, 0.000000
-1.977109, 1.085129, -1.547060, 0.000000
-1.971597, 1.060657, -1.540984, 0.000000
-1.972472, 1.033898, -1.530098, 0.000000
-1.978069, 1.006817, -1.519445, 0.000000
-1.994617, 0.981410, -1.509113, 0.000000
-1.999282, 0.956428, -1.499540, 0.000000
-1.993627, 0.921026, -1.472083, 0.000000
-2.000477, 0.892137, -1.469698, 0.000000
-1.997629, 0.860580, -1.460333, 0.000000
-2.003865, 0.854979, -1.407626, 0.000000
-2.008383, 0.853067, -1.390768, 0.000000
-2.002518, 0.838200, -1.411280, 0.000000
-1.995516, 0.826639, -1.411960, 0.000000
-1.975339, 0.808297, -1.427475, 0.000000
-1.963266, 0.791585, -1.422555, 0.000000
-1.949496, 0.776763, -1.419035, 0.000000
-1.948311, 0.760261, -1.416310, 0.000000
-1.938062, 0.745339, -1.421093, 0.000000
-1.931907, 0.729531, -1.418619, 0.000000
-1.932071, 0.713468, -1.413028, 0.000000
-1.927804, 0.695675, -1.412569, 0.000000
-1.921836, 0.678957, -1.394527, 0.000000
-1.912761, 0.659341, -1.399579, 0.000000
-1.902329, 0.641860, -1.384680, 0.000000
-1.902995, 0.616904, -1.369890, 0.000000
-1.895948, 0.593222, -1.353279, 0.000000
-1.888545, 0.568970, -1.330215, 0.000000
-1.867075, 0.547808, -1.309478, 0.000000
-1.846325, 0.513290, -1.304332, 0.000000
-1.839336, 0.483863, -1.300862, 0.000000
-1.822144, 0.457650, -1.271646, 0.000000
-1.801814, 0.429802, -1.264895, 0.000000
-1.785173, 0.408542, -1.262860, 0.000000
-1.775728, 0.386641, -1.259385, 0.000000
-1.765730, 0.363690, -1.255899, 0.000000
-1.762414, 0.337582, -1.252224, 0.000000
-1.751543, 0.311888, -1.249267, 0.000000
-1.750654, 0.290051, -1.246949, 0.000000
-1.744511, 0.268821, -1.244932, 0.000000
-1.728344, 0.249227, -1.244068, 0.000000
-1.718687, 0.228387, -1.246509, 0.000000
-1.703904, 0.204652, -1.241163, 0.000000
-1.693646, 0.183756, -1.242342, 0.000000
-1.687976, 0.155662, -1.232848, 0.000000
-1.672381, 0.131615, -1.218238, 0.000000
-1.670944, 0.105756, -1.212493, 0.000000
-1.663237, 0.076869, -1.204677, 0.000000
-1.647097, 0.047987, -1.195965, 0.000000
-1.635506, 0.018662, -1.194626, 0.000000
-1.624215, -0.008197, -1.187562, 0.000000
-1.606089, -0.037200, -1.191425, 0.000000
-1.592618, -0.066627, -1.190292, 0.000000
-1.574722, -0.095399, -1.185544, 0.000000
-1.560309, -0.122383, -1.178000, 0.000000
-1.548406, -0.147426, -1.166992, 0.000000
-1.527347, -0.166768, -1.118041, 0.000000
-1.519443, -0.188145, -1.099687, 0.000000
-1.511907, -0.208146, -1.088570, 0.000000
-1.489803, -0.235738, -1.064739, 0.000000
-1.449309, -0.249792, -1.042289, 0.000000
-1.411195, -0.264855, -1.031540, 0.000000
-1.384298, -0.286746, -1.016469, 0.000000
-1.386360, -0.313574, -0.990637, 0.000000
-1.361641, -0.328567, -0.947579, 0.000000
-1.336144, -0.349272, -0.935728, 0.000000
-1.317457, -0.372704, -0.911808, 0.000000
-1.306135, -0.396868, -0.897757, 0.000000
-1.293952, -0.416952, -0.895876, 0.000000
-1.273406, -0.439790, -0.889868, 0.000000
-1.252420, -0.467339, -0.883682, 0.000000
-1.231963, -0.488399, -0.883172, 0.000000
-1.205881, -0.507980, -0.877932, 0.000000
-1.155685, -0.521509, -0.853885, 0.000000
-1.116554, -0.534943, -0.845972, 0.000000
-1.087655, -0.554186, -0.832818, 0.000000
-1.062920, -0.577706, -0.815058, 0.000000
-1.034268, -0.598767, -0.799032, 0.000000
-0.999128, -0.612983, -0.753679, 0.000000
-0.988334, -0.635861, -0.734968, 0.000000
-0.969531, -0.650433, -0.722927, 0.000000
-0.924920, -0.661316, -0.681241, 0.000000
-0.894334, -0.675104, -0.668050, 0.000000
-0.876932, -0.690654, -0.639061, 0.000000
-0.825695, -0.700406, -0.599119, 0.000000
-0.793049, -0.704781, -0.600398, 0.000000
-0.782463, -0.721520, -0.575754, 0.000000
-0.770511, -0.735320, -0.558833, 0.000000
-0.739696, -0.744622, -0.517714, 0.000000
-0.701422, -0.756834, -0.509579, 0.000000
-0.689035, -0.765294, -0.506733, 0.000000
-0.669078, -0.778806, -0.506451, 0.000000
-0.643447, -0.790433, -0.506947, 0.000000
-0.618240, -0.799594, -0.505521, 0.000000
-0.593639, -0.810240, -0.505785, 0.000000
-0.557258, -0.825767, -0.499555, 0.000000
-0.534236, -0.837674, -0.493396, 0.000000
-0.509651, -0.850643, -0.477437, 0.000000
-0.469049, -0.853968, -0.436758, 0.000000
-0.442234, -0.862003, -0.430182, 0.000000
-0.427879, -0.874028, -0.408919, 0.000000
-0.385404, -0.879178, -0.368315, 0.000000
-0.351797, -0.887614, -0.357128, 0.000000
-0.330576, -0.902572, -0.330928, 0.000000
-0.316461, -0.914318, -0.316530, 0.000000
-0.278810, -0.920429, -0.273754, 0.000000
-0.256193, -0.932847, -0.247232, 0.000000
-0.213723, -0.932181, -0.212803, 0.000000
-0.182115, -0.930819, -0.207435, 0.000000
-0.152439, -0.933954, -0.193946, 0.000000
-0.133759, -0.938669, -0.183734, 0.000000
-0.109877, -0.937885, -0.145092, 0.000000
-0.085988, -0.941070, -0.131509, 0.000000
-0.061901, -0.949090, -0.125585, 0.000000
-0.040543, -0.954545, -0.122307, 0.000000
-0.022654, -0.959744, -0.119144, 0.000000
0.004511, -0.965672, -0.120502, 0.000000
0.027749, -0.968101, -0.118786, 0.000000
0.056760, -0.971454, -0.113881, 0.000000
0.100407, -0.967879, -0.113357, 0.000000
0.133141, -0.967006, -0.108434, 0.000000
0.180677, -0.961351, -0.112851, 0.000000
0.215931, -0.959230, -0.108303, 0.000000
0.250591, -0.960677, -0.106435, 0.000000
0.266810, -0.973118, -0.115507, 0.000000
0.319132, -0.972725, -0.086084, 0.000000
0.367456, -0.964990, -0.076293, 0.000000
0.419980, -0.961041, -0.082492, 0.000000
0.422642, -0.973072, -0.107427, 0.000000
0.420647, -0.983908, -0.100713, 0.000000
0.429207, -0.999939, -0.099012, 0.000000
0.441395, -1.009968, -0.098409, 0.000000
0.466360, -1.021154, -0.097037, 0.000000
0.484995, -1.035219, -0.091805, 0.000000
0.504110, -1.044710, -0.093916, 0.000000
0.520606, -1.057669, -0.088308, 0.000000
0.561482, -1.054104, -0.077824, 0.000000
0.603622, -1.054585, -0.080764, 0.000000
0.636697, -1.059626, -0.081811, 0.000000
0.683721, -1.059876, -0.058532, 0.000000
0.701674, -1.062444, -0.078897, 0.000000
0.737763, -1.064666, -0.065275, 0.000000
0.831173, -1.033995, -0.063990, 0.000000
0.900946, -1.005090, -0.095222, 0.000000
0.934835, -0.993058, -0.109430, 0.000000
0.955106, -0.987759, -0.118902, 0.000000
1.002944, -0.971652, -0.112913, 0.000000
1.041273, -0.955522, -0.118387, 0.000000
1.073361, -0.946822, -0.129710, 0.000000
1.105998, -0.944058, -0.123535, 0.000000
1.129171, -0.954420, -0.107870, 0.000000
1.177257, -0.959252, -0.095477, 0.000000
1.199131, -0.974294, -0.089565, 0.000000
1.241954, -0.985374, -0.084264, 0.000000
1.263627, -1.001969, -0.078285, 0.000000
1.278480, -1.016452, -0.074789, 0.000000
1.287192, -1.031480, -0.073541, 0.000000
1.296698, -1.050083, -0.049500, 0.000000
1.303091, -1.064429, -0.046891, 0.000000
1.329618, -1.070517, -0.045915, 0.000000
1.378808, -1.071712, -0.054498, 0.000000
1.412099, -1.074397, -0.058772, 0.000000
1.442950, -1.077971, -0.064572, 0.000000
1.474036, -1.084438, -0.076673, 0.000000
1.493990, -1.086010, -0.090114, 0.000000
1.528178, -1.090602, -0.111572, 0.000000
1.563574, -1.086767, -0.161957, 0.000000
1.580863, -1.095749, -0.164586, 0.000000
1.617503, -1.102331, -0.223964, 0.000000
1.647515, -1.115720, -0.241679, 0.000000
1.659188, -1.128134, -0.257873, 0.000000
1.696695, -1.142796, -0.310094, 0.000000
1.710490, -1.157433, -0.334709, 0.000000
1.738527, -1.167633, -0.383120, 0.000000
1.766068, -1.191799, -0.398960, 0.000000
1.794774, -1.204170, -0.461681, 0.000000
1.823402, -1.225225, -0.471864, 0.000000
1.834319, -1.242579, -0.493702, 0.000000
1.859057, -1.256611, -0.551675, 0.000000
1.883900, -1.280834, -0.572950, 0.000000
1.886820, -1.298621, -0.550243, 0.000000
1.907271, -1.313494, -0.607604, 0.000000
1.922003, -1.330698, -0.650289, 0.000000
1.926278, -1.347506, -0.643728, 0.000000
1.954229, -1.365157, -0.705141, 0.000000
1.962217, -1.386916, -0.725757, 0.000000
1.991053, -1.409579, -0.760105, 0.000000
2.008736, -1.438582, -0.793780, 0.000000
2.029567, -1.464701, -0.839938, 0.000000
2.053327, -1.487243, -0.866981, 0.000000
2.052253, -1.486913, -0.872544, 0.000000
2.084289, -1.511383, -0.945933, 0.000000
2.087495, -1.536922, -0.956333, 0.000000
2.108777, -1.560482, -1.011779, 0.000000
2.118698, -1.587746, -1.025899, 0.000000
2.098615, -1.618022, -1.010318, 0.000000
2.122570, -1.636061, -1.099218, 0.000000
2.115978, -1.669518, -1.098072, 0.000000
2.138142, -1.692385, -1.153414, 0.000000
2.159421, -1.716330, -1.181328, 0.000000
2.178917, -1.741379, -1.182247, 0.000000
2.180382, -1.765066, -1.172662, 0.000000
2.188204, -1.792317, -1.169768, 0.000000
2.193704, -1.813600, -1.169304, 0.000000
2.196408, -1.839728, -1.158359, 0.000000
2.196625, -1.866411, -1.153719, 0.000000
2.200562, -1.894224, -1.151108, 0.000000
2.215128, -1.922187, -1.153706, 0.000000
2.224844, -1.953122, -1.153434, 0.000000
2.234183, -1.984980, -1.147858, 0.000000
2.246648, -2.013560, -1.147798, 0.000000
2.259374, -2.041972, -1.147521, 0.000000
2.269947, -2.071954, -1.145488, 0.000000
2.278467, -2.097590, -1.138748, 0.000000
2.288188, -2.125938, -1.147471, 0.000000
2.292457, -2.149283, -1.138919, 0.000000
2.302833, -2.182881, -1.128655, 0.000000
2.306823, -2.217821, -1.123501, 0.000000
2.320009, -2.247503, -1.132112, 0.000000
2.340204, -2.278374, -1.137199, 0.000000
2.353392, -2.311713, -1.137168, 0.000000
2.356035, -2.341544, -1.136670, 0.000000
2.373770, -2.363177, -1.149260, 0.000000
2.408878, -2.393162, -1.162421, 0.000000
2.434034, -2.422579, -1.167631, 0.000000
2.457213, -2.462014, -1.171860, 0.000000
2.476828, -2.495389, -1.176761, 0.000000
2.488170, -2.520697, -1.175050, 0.000000
2.499425, -2.545542, -1.177089, 0.000000
2.502414, -2.573592, -1.165568, 0.000000
2.497245, -2.594892, -1.159323, 0.000000
2.508466, -2.614906, -1.178667, 0.000000
2.524038, -2.633029, -1.180360, 0.000000
2.527559, -2.655153, -1.170965, 0.000000
2.538020, -2.674078, -1.171864, 0.000000
2.553474, -2.701605, -1.176824, 0.000000
2.563247, -2.726812, -1.175526, 0.000000
2.571949, -2.754784, -1.175679, 0.000000
2.589252, -2.799563, -1.175548, 0.000000
2.587376, -2.834605, -1.171731, 0.000000
2.599939, -2.858416, -1.186906, 0.000000
2.599235, -2.885151, -1.168998, 0.000000
2.603554, -2.908162, -1.163960, 0.000000
2.610379, -2.931395, -1.171761, 0.000000
2.619006, -2.974780, -1.185843, 0.000000
2.646616, -2.996286, -1.196173, 0.000000
2.660706, -3.016884, -1.190332, 0.000000
2.647321, -3.031916, -1.164949, 0.000000
2.673759, -3.048650, -1.200929, 0.000000
2.688465, -3.063634, -1.198147, 0.000000
2.709173, -3.082406, -1.206309, 0.000000
2.722007, -3.103274, -1.209454, 0.000000
2.734536, -3.127430, -1.210485, 0.000000
2.754191, -3.167715, -1.217988, 0.000000
2.765179, -3.202676, -1.212016, 0.000000
2.775223, -3.232873, -1.210380, 0.000000
2.775917, -3.261110, -1.191693, 0.000000
2.783752, -3.288503, -1.193632, 0.000000
2.791920, -3.313858, -1.190547, 0.000000
2.792118, -3.350746, -1.170082, 0.000000
2.801324, -3.382996, -1.173491, 0.000000
2.805940, -3.412449, -1.169848, 0.000000
2.818164, -3.444956, -1.172720, 0.000000
2.842781, -3.484938, -1.184847, 0.000000
2.849932, -3.522097, -1.182329, 0.000000
2.843658, -3.547000, -1.169420, 0.000000
2.847145, -3.570165, -1.166060, 0.000000
2.847640, -3.597081, -1.163940, 0.000000
2.848026, -3.619385, -1.161396, 0.000000
2.864193, -3.652633, -1.183797, 0.000000
2.879176, -3.681684, -1.189635, 0.000000
2.891302, -3.702827, -1.182816, 0.000000
2.930170, -3.720795, -1.227684, 0.000000
2.925678, -3.744988, -1.192116, 0.000000
2.927830, -3.768532, -1.189896, 0.000000
2.941284, -3.792001, -1.209718, 0.000000
2.967603, -3.816045, -1.210265, 0.000000
2.984023, -3.834797, -1.213578, 0.000000
3.006609, -3.862856, -1.216856, 0.000000
3.026311, -3.887389, -1.219549, 0.000000
3.038094, -3.912781, -1.217217, 0.000000
3.042592, -3.939138, -1.214595, 0.000000
3.047090, -3.970648, -1.217365, 0.000000
3.050136, -4.001408, -1.223063, 0.000000
3.068861, -4.039067, -1.198813, 0.000000
3.091128, -4.079122, -1.200420, 0.000000
3.091811, -4.131378, -1.170333, 0.000000
3.094570, -4.162974, -1.152955, 0.000000
3.104236, -4.197530, -1.123446, 0.000000
3.111109, -4.218786, -1.097963, 0.000000
3.124684, -4.256726, -1.064397, 0.000000
3.126666, -4.287373, -1.049360, 0.000000
3.143287, -4.323349, -1.059442, 0.000000
3.167507, -4.352446, -1.045236, 0.000000
3.194944, -4.373163, -1.012834, 0.000000
3.209313, -4.393369, -0.988637, 0.000000
3.217148, -4.417502, -0.958272, 0.000000
3.231441, -4.436695, -0.963764, 0.000000
3.256753, -4.450192, -0.933868, 0.000000
3.276450, -4.467954, -0.928108, 0.000000
3.297442, -4.480260, -0.915504, 0.000000
3.330948, -4.508961, -0.912953, 0.000000
3.357075, -4.528678, -0.909536, 0.000000
3.376198, -4.553530, -0.882471, 0.000000
3.389664, -4.569981, -0.851628, 0.000000
3.401888, -4.589125, -0.843394, 0.000000
3.427570, -4.608552, -0.838387, 0.000000
3.462401, -4.630130, -0.828693, 0.000000
3.493669, -4.652493, -0.822071, 0.000000
3.525798, -4.674520, -0.793763, 0.000000
3.544634, -4.699706, -0.791841, 0.000000
3.552245, -4.718447, -0.789908, 0.000000
3.576641, -4.741514, -0.762253, 0.000000
3.585162, -4.755539, -0.740498, 0.000000
3.605660, -4.778852, -0.728366, 0.000000
3.618705, -4.798821, -0.691498, 0.000000
3.633600, -4.812818, -0.692417, 0.000000
3.652737, -4.822654, -0.691594, 0.000000
3.665419, -4.834445, -0.685051, 0.000000
3.680776, -4.851442, -0.681936, 0.000000
3.708287, -4.864640, -0.678061, 0.000000
3.732102, -4.879135, -0.679013, 0.000000
3.757390, -4.893078, -0.673244, 0.000000
3.784693, -4.914604, -0.675095, 0.000000
3.807674, -4.936172, -0.677538, 0.000000
3.833494, -4.962202, -0.674831, 0.000000
3.860485, -4.984174, -0.662685, 0.000000
3.877304, -5.004138, -0.662290, 0.000000
3.898730, -5.026382, -0.665252, 0.000000
3.912437, -5.040140, -0.647226, 0.000000
3.925344, -5.056905, -0.655079, 0.000000
3.939800, -5.069333, -0.645811, 0.000000
3.976074, -5.085922, -0.649424, 0.000000
4.011696, -5.099694, -0.607894, 0.000000
4.046020, -5.120397, -0.583003, 0.000000
4.081400, -5.138816, -0.573727, 0.000000
4.095852, -5.154873, -0.558511, 0.000000
4.146687, -5.168418, -0.547853, 0.000000
4.188384, -5.184778, -0.547177, 0.000000
4.205205, -5.199523, -0.530988, 0.000000
4.226861, -5.209719, -0.485679, 0.000000
4.245575, -5.227144, -0.484971, 0.000000
4.292736, -5.231460, -0.468349, 0.000000
4.328770, -5.237145, -0.467696, 0.000000
4.348779, -5.246367, -0.410652, 0.000000
4.367658, -5.261945, -0.404205, 0.000000
4.406347, -5.266726, -0.384217, 0.000000
4.432235, -5.268009, -0.381561, 0.000000
4.452858, -5.280026, -0.383331, 0.000000
4.494102, -5.291591, -0.326823, 0.000000
4.531526, -5.301150, -0.327440, 0.000000
4.555973, -5.308784, -0.323766, 0.000000
4.577738, -5.314751, -0.317793, 0.000000
4.608802, -5.318333, -0.309520, 0.000000
4.637546, -5.321576, -0.304408, 0.000000
4.660613, -5.330814, -0.306679, 0.000000
4.697442, -5.338321, -0.320552, 0.000000
4.720058, -5.345373, -0.319966, 0.000000
4.748320, -5.352545, -0.324321, 0.000000
4.771829, -5.362272, -0.322921, 0.000000
4.789523, -5.371428, -0.315926, 0.000000
4.804824, -5.387049, -0.316872, 0.000000
4.882812, -5.407115, -0.329410, 0.000000
4.881726, -5.414916, -0.293519, 0.000000
4.909504, -5.425429, -0.273365, 0.000000
4.933351, -5.425978, -0.254367, 0.000000
4.978170, -5.425650, -0.210625, 0.000000
5.013852, -5.423180, -0.197221, 0.000000
5.037189, -5.425102, -0.194265, 0.000000
5.056442, -5.434021, -0.157895, 0.000000
5.072493, -5.443246, -0.157274, 0.000000
5.092797, -5.455568, -0.148949, 0.000000
5.117311, -5.464561, -0.146282, 0.000000
5.216238, -5.462784, -0.141327, 0.000000
5.236346, -5.472453, -0.145608, 0.000000
5.294087, -5.456955, -0.130433, 0.000000
5.316921, -5.464525, -0.140617, 0.000000
5.318334, -5.481983, -0.136924, 0.000000
