-3.917043,-0.07665,0.079762,0
-3.880508,-0.077841,0.080156,0
-3.820154,-0.073753,0.078123,0
-3.784022,-0.080015,0.079756,0
-3.737732,-0.08302,0.079847,0
-3.722766,-0.085766,0.080848,0
-3.711797,-0.087627,0.083453,0
-3.702419,-0.087508,0.082342,0
-3.676852,-0.08422,0.080862,0
-3.658874,-0.081123,0.082416,0
-3.63603,-0.076352,0.076705,0
-3.623285,-0.073293,0.073862,0
-3.601242,-0.070035,0.072334,0
-3.576669,-0.064319,0.070165,0
-3.500593,-0.045783,0.043186,0
-3.445749,-0.043818,0.055546,0
-3.378535,-0.031839,0.042194,0
-3.33483,-0.025228,0.042176,0
-3.318567,-0.022794,0.041406,0
-3.303725,-0.026039,0.041611,0
-3.277324,-0.022549,0.039809,0
-3.2642,-0.023287,0.041383,0
-3.247496,-0.035694,0.045548,0
-3.230549,-0.040023,0.045761,0
-3.221267,-0.036352,0.038526,0
-3.219711,-0.028582,0.034823,0
-3.213414,-0.032464,0.042724,0
-3.212931,-0.040128,0.042657,0
-3.219144,-0.040934,0.044149,0
-3.192834,-0.035855,0.036844,0
-3.192821,-0.039757,0.042469,0
-3.199198,-0.045259,0.043866,0
-3.192791,-0.045483,0.042164,0
-3.200825,-0.044227,0.043174,0
-3.2005,-0.044095,0.043108,0
-3.197926,-0.044881,0.041086,0
-3.178755,-0.03866,0.037215,0
-3.164588,-0.034094,0.035913,0
-3.155541,-0.037795,0.022953,0
-3.16478,-0.042289,0.022772,0
-3.165113,-0.037375,0.012474,0
-3.14302,-0.032518,0.010125,0
-3.130119,-0.026329,0.009429,0
-3.121993,-0.02753,0.010749,0
-3.114947,-0.027163,0.011454,0
-3.103158,-0.027578,0.01118,0
-3.098679,-0.033833,0.013738,0
-3.05885,-0.035743,0.028991,0
-3.019532,-0.03993,0.029731,0
-2.975711,-0.040291,0.029745,0
-2.954091,-0.03867,0.029072,0
-2.950746,-0.033624,0.029328,0
-2.935455,-0.037483,0.029002,0
-2.903354,-0.045279,0.01729,0
-2.920348,-0.046474,0.036068,0
-2.919569,-0.049193,0.035767,0
-2.897085,-0.052292,0.030881,0
-2.872701,-0.056903,0.02869,0
-2.832526,-0.058709,0.030087,0
-2.774246,-0.055247,0.024821,0
-2.70205,-0.046086,0.021246,0
-2.674873,-0.039844,0.015361,0
-2.654484,-0.040694,0.016058,0
-2.637957,-0.043877,0.018139,0
-2.645818,-0.042166,0.016568,0
-2.643898,-0.041699,0.014734,0
-2.631875,-0.039296,0.016,0
-2.617355,-0.040499,0.015637,0
-2.606374,-0.041487,0.015463,0
-2.595442,-0.041702,0.015059,0
-2.573673,-0.042283,0.0152,0
-2.563914,-0.044869,0.015734,0
-2.549721,-0.043108,0.015543,0
-2.536317,-0.040749,0.014629,0
-2.528808,-0.038732,0.014356,0
-2.501293,-0.03543,0.014805,0
-2.483856,-0.032572,0.011442,0
-2.464558,-0.0377,0.016616,0
-2.45312,-0.034877,0.012554,0
-2.445923,-0.032709,0.013872,0
-2.433777,-0.030435,0.013181,0
-2.431676,-0.030462,0.014537,0
-2.42415,-0.025395,0.012743,0
-2.406886,-0.0264,0.012766,0
-2.390351,-0.02721,0.01431,0
-2.376378,-0.027635,0.012398,0
-2.373776,-0.024964,0.012955,0
-2.367629,-0.028535,0.015056,0
-2.355164,-0.028487,0.012391,0
-2.347519,-0.030026,0.015016,0
-2.342071,-0.028629,0.014465,0
-2.323623,-0.024603,0.013528,0
-2.31573,-0.023795,0.015093,0
-2.30361,-0.023344,0.013702,0
-2.291859,-0.025534,0.016672,0
-2.233288,-0.012996,0.029341,0
-2.178736,-0.012138,0.02929,0
-2.14195,-0.003772,0.025275,0
-2.10671,0.00216,0.024024,0
-2.084117,0.010925,0.020914,0
-2.056723,0.015143,0.017583,0
-2.040612,0.015576,0.017266,0
-2.031312,0.015441,0.018572,0
-2.020092,0.011111,0.018386,0
-2.004561,0.017231,0.01585,0
-1.993829,0.01667,0.014632,0
-1.975821,0.016606,0.015835,0
-1.957111,0.01592,0.016053,0
-1.888433,0.003333,0.003668,0
-1.835676,-0.005426,0.006202,0
-1.81176,-0.010725,0.009403,0
-1.794614,-0.018659,0.014188,0
-1.790441,-0.023548,0.014595,0
-1.796929,-0.027702,0.014387,0
-1.802017,-0.032132,0.016217,0
-1.798855,-0.028194,0.015032,0
-1.797289,-0.028756,0.016288,0
-1.801166,-0.035093,0.01671,0
-1.801121,-0.033985,0.015532,0
-1.804861,-0.034952,0.016226,0
-1.803698,-0.036386,0.015412,0
-1.803541,-0.038151,0.017303,0
-1.784691,-0.037834,0.014112,0
-1.77912,-0.03632,0.011371,0
-1.777347,-0.032248,0.007902,0
-1.775007,-0.03031,0.006892,0
-1.776491,-0.029062,0.005132,0
-1.777182,-0.027554,0.003818,0
-1.732858,-0.039283,-0.001185,0
-1.668218,-0.058415,-0.000549,0
-1.615148,-0.074501,0.005007,0
-1.579494,-0.082001,0.008284,0
-1.558476,-0.083401,0.004976,0
-1.541009,-0.081466,0.006042,0
-1.530327,-0.078084,0.004191,0
-1.475233,-0.06932,0.026236,0
-1.413482,-0.051363,0.008645,0
-1.369361,-0.043502,0.005589,0
-1.350887,-0.030649,0.001772,0
-1.330362,-0.030103,0.001603,0
-1.327978,-0.029017,0.000961,0
-1.318145,-0.028554,0.000402,0
-1.316468,-0.023551,-0.005125,0
-1.30367,-0.019875,-0.00425,0
-1.301578,-0.010987,-0.007664,0
-1.297216,-0.008212,-0.004538,0
-1.293354,-0.007261,-0.005623,0
-1.289097,-0.006673,-0.005435,0
-1.240134,-0.03615,-0.002939,0
-1.196707,-0.051387,0.000445,0
-1.178705,-0.055779,0.001809,0
-1.160431,-0.057991,0.002402,0
-1.159865,-0.055752,0.002299,0
-1.150008,-0.067547,0.010844,0
-1.089742,-0.051198,0.015279,0
-1.053556,-0.029291,0.00888,0
-1.054688,-0.019244,0.00688,0
-1.05503,-0.015857,0.007362,0
-1.051473,-0.008581,-0.004153,0
-1.040708,-0.001493,-0.00634,0
-1.034658,-0.005124,-0.004331,0
-1.036118,-0.00829,-0.003079,0
-1.028157,-0.007878,-0.006923,0
-1.027286,-0.00746,-0.004006,0
-0.981942,-0.027483,-0.00937,0
-0.952444,-0.038928,-0.000342,0
-0.935217,-0.052539,0.003115,0
-0.895681,-0.042447,0.007302,0
-0.857994,-0.032826,0.008036,0
-0.834869,-0.021008,0.00522,0
-0.824278,-0.021519,0.004534,0
-0.820589,-0.013878,0.003937,0
-0.817636,-0.008535,0.002284,0
-0.818033,-0.009234,0.004736,0
-0.808443,-0.01154,0.004836,0
-0.800756,-0.013378,0.006491,0
-0.794624,-0.017225,0.007419,0
-0.791514,-0.017249,0.008993,0
-0.706854,-0.017234,0.008696,0
-0.664706,-0.013903,0.010054,0
-0.653125,-0.008666,0.009009,0
-0.647821,-0.00303,0.008251,0
-0.637202,-0.00578,0.008726,0
-0.637719,-0.003983,0.009948,0
-0.634292,-0.010526,0.011323,0
-0.630062,-0.012776,0.014462,0
-0.591169,0.008324,0.016247,0
-0.567335,0.020569,0.012632,0
-0.521322,0.002471,0.009806,0
-0.500652,-0.006475,0.01296,0
-0.494278,-0.009944,0.01394,0
-0.493383,-0.021017,0.018697,0
-0.452208,0.002124,0.019376,0
-0.43259,0.010442,0.018004,0
-0.417137,0.023705,0.00905,0
-0.375177,0.010456,0.004916,0
-0.365071,-0.000207,0.007134,0
-0.366592,-0.000658,0.004862,0
-0.362759,0.000674,0.003141,0
-0.363838,-0.00163,0.002927,0
-0.280354,-0.007653,0.010712,0
-0.252887,-0.010534,0.017887,0
-0.246219,-0.008881,0.018895,0
-0.24597,-0.02039,0.023622,0
-0.241692,-0.01877,0.020797,0
-0.215517,-0.016244,0.024047,0
-0.168288,-0.007101,0.008029,0
-0.140285,0.004277,0.007051,0
-0.120751,0.008589,0.000201,0
-0.143465,0.003546,-0.007539,0
-0.108571,0.007509,-0.018868,0
-0.077236,0.019337,-0.025987,0
-0.067344,0.011881,-0.023613,0
-0.078281,0.017782,-0.003094,0
-0.054862,0.01582,0.001993,0
-0.039035,0.01616,0.006802,0
-0.011755,0.020705,0.018348,0
0.002671,0.030092,0.044319,0
-0.002646,0.019242,0.053714,0
0.009478,0.021478,0.080536,0
0.03573,0.031004,0.091971,0
0.056705,0.030148,0.113394,0
0.075773,0.047487,0.139306,0
0.100653,0.050701,0.16467,0
0.113295,0.054572,0.177874,0
0.131442,0.069903,0.212583,0
0.147563,0.067898,0.238595,0
0.1536,0.057079,0.252215,0
0.183546,0.051108,0.28332,0
0.187895,0.06264,0.307388,0
0.198319,0.058962,0.316741,0
0.225515,0.06838,0.33604,0
0.236898,0.072837,0.343528,0
0.239248,0.065385,0.365531,0
0.240989,0.07457,0.368959,0
0.264506,0.092149,0.402088,0
0.284585,0.102344,0.413622,0
0.29693,0.120646,0.432102,0
0.299127,0.121015,0.447215,0
0.318368,0.134513,0.466678,0
0.33091,0.133589,0.482483,0
0.363157,0.145105,0.509987,0
0.373214,0.163566,0.514174,0
0.380676,0.175072,0.536582,0
0.395589,0.200085,0.544443,0
0.408352,0.217083,0.543728,0
0.429902,0.227921,0.544465,0
0.457097,0.234369,0.546099,0
0.472012,0.244037,0.546012,0
0.486479,0.244924,0.554559,0
0.495314,0.258411,0.570371,0
0.508499,0.265668,0.583195,0
0.508054,0.271753,0.590732,0
0.542432,0.277908,0.631379,0
0.569506,0.289807,0.641673,0
0.582991,0.290316,0.653105,0
0.599999,0.287716,0.655893,0
0.62025,0.28643,0.65697,0
0.643961,0.292477,0.65996,0
0.667803,0.298498,0.653067,0
0.678014,0.307601,0.654435,0
0.703711,0.330152,0.654053,0
0.691286,0.367274,0.637755,0
0.701317,0.392432,0.637553,0
0.701888,0.414251,0.630593,0
0.700594,0.426298,0.634524,0
0.716346,0.441989,0.657366,0
0.728341,0.468804,0.66849,0
0.737258,0.489062,0.673336,0
0.748696,0.514115,0.673835,0
0.752494,0.531575,0.686507,0
0.749214,0.554342,0.671381,0
0.781045,0.559469,0.663073,0
0.800363,0.572732,0.646749,0
0.792406,0.57198,0.631942,0
0.837793,0.576815,0.660121,0
0.832951,0.576976,0.668221,0
0.83661,0.593818,0.676639,0
0.843734,0.619523,0.683823,0
0.851227,0.641392,0.700563,0
0.857632,0.667474,0.705164,0
0.851346,0.672381,0.717364,0
0.888368,0.693524,0.748322,0
0.904156,0.702137,0.755001,0
0.917225,0.72545,0.769042,0
0.90915,0.74056,0.770171,0
0.901766,0.747609,0.78272,0
0.913435,0.771764,0.788712,0
0.933365,0.784831,0.810624,0
0.959239,0.797053,0.840469,0
0.950655,0.805948,0.842718,0
0.952476,0.820561,0.869844,0
0.958035,0.828132,0.888492,0
0.976109,0.834515,0.908962,0
0.979468,0.853542,0.950715,0
0.961389,0.858506,0.969727,0
0.983053,0.88734,0.991587,0
0.985705,0.903523,1.029162,0
0.995624,0.923143,1.057234,0
1.006543,0.950232,1.075363,0
1.018872,0.969186,1.110013,0
1.013101,0.985443,1.135714,0
1.003458,1.008038,1.145318,0
0.996581,1.009058,1.180402,0
0.966,1.034117,1.18108,0
0.976698,1.056564,1.209898,0
0.988614,1.079518,1.231163,0
1.003133,1.100031,1.265949,0
1.010552,1.117613,1.270295,0
0.998896,1.135261,1.271154,0
1.008874,1.16093,1.302269,0
1.019448,1.184795,1.31467,0
1.038568,1.206894,1.345246,0
1.046136,1.218484,1.352389,0
1.034425,1.23776,1.352144,0
1.008101,1.26068,1.34867,0
1.003338,1.285921,1.356866,0
1.015536,1.301825,1.391032,0
1.02689,1.314899,1.395192,0
1.01738,1.330582,1.412604,0
1.012847,1.345918,1.426168,0
1.008658,1.362601,1.425839,0
0.999881,1.379111,1.421344,0
0.992181,1.402952,1.428238,0
0.979286,1.430816,1.42808,0
0.996802,1.440863,1.4592,0
1.010324,1.452369,1.469161,0
1.017447,1.466942,1.471464,0
1.015277,1.478498,1.473375,0
1.021027,1.495836,1.485708,0
1.008412,1.531225,1.4843,0
0.99999,1.563355,1.482962,0
1.004269,1.586889,1.483484,0
1.013456,1.595065,1.498297,0
1.013589,1.609118,1.500894,0
1.006405,1.633395,1.502377,0
1.005581,1.659393,1.503538,0
1.002662,1.679787,1.504665,0
0.99746,1.699553,1.505391,0
0.988555,1.72527,1.503,0
0.987147,1.747559,1.501707,0
0.986131,1.765053,1.507069,0
0.98312,1.782893,1.49979,0
0.982835,1.797101,1.504997,0
0.981799,1.815926,1.498888,0
0.984001,1.834936,1.509973,0
0.980909,1.861718,1.504012,0
0.975718,1.885458,1.501886,0
0.980607,1.904448,1.504812,0
0.98527,1.924242,1.50502,0
0.978588,1.940953,1.505613,0
0.977696,1.961105,1.50945,0
0.973251,1.976897,1.502905,0
0.974068,1.992026,1.507877,0
0.983904,2.012582,1.525146,0
0.989697,2.038816,1.527275,0
0.993744,2.052566,1.53037,0
0.997849,2.06953,1.536054,0
0.989941,2.086881,1.534861,0
0.9881,2.103566,1.533569,0
0.984528,2.121047,1.533038,0
0.973625,2.133643,1.529941,0
0.971963,2.153888,1.530764,0
0.972901,2.180305,1.532976,0
0.981257,2.199881,1.535341,0
0.987994,2.230522,1.535039,0
0.990951,2.249889,1.535085,0
0.997405,2.264706,1.536124,0
0.98654,2.275967,1.532866,0
0.973409,2.285202,1.528054,0
0.966029,2.29152,1.528062,0
0.974216,2.306899,1.530838,0
0.983066,2.328773,1.532075,0
0.986763,2.356946,1.534815,0
0.987201,2.373598,1.53427,0
0.982903,2.391234,1.533284,0
0.97851,2.40532,1.531941,0
0.980303,2.416819,1.533226,0
0.978481,2.440287,1.533262,0
1.007101,2.449156,1.555603,0
1.01709,2.453608,1.558088,0
1.024815,2.463096,1.565332,0
1.023572,2.466839,1.565165,0
1.021813,2.47256,1.566819,0
1.024573,2.477078,1.569633,0
1.022543,2.47692,1.57164,0
1.013302,2.487837,1.572737,0
1.006549,2.500567,1.572803,0
0.996234,2.518259,1.572786,0
0.999039,2.531616,1.577788,0
1.001104,2.548769,1.582914,0
1.005892,2.581498,1.588226,0
1.005451,2.60865,1.588038,0
1.012728,2.64154,1.596054,0
1.019741,2.675326,1.59918,0
1.017379,2.710817,1.601218,0
1.018512,2.736077,1.601281,0
1.022554,2.760823,1.602857,0
1.019596,2.788397,1.60285,0
1.023002,2.8153,1.604252,0
1.017077,2.839145,1.600591,0
1.020676,2.859123,1.602512,0
1.024447,2.877083,1.604672,0
1.026062,2.899905,1.606289,0
1.024251,2.911166,1.602434,0
1.029204,2.935155,1.60678,0
1.021406,2.949941,1.600491,0
1.017425,2.965279,1.598036,0
1.018646,2.971381,1.598512,0
1.023575,2.983403,1.599015,0
1.021118,2.992064,1.597657,0
1.016044,3.006768,1.595482,0
1.013545,3.021468,1.594528,0
1.013027,3.032293,1.590437,0
1.013561,3.042452,1.59096,0
1.017363,3.055655,1.591869,0
1.022454,3.071092,1.592549,0
1.019658,3.086037,1.58965,0
1.020278,3.094373,1.592358,0
0.991077,3.135559,1.560561,0
0.971958,3.168858,1.549844,0
0.964564,3.205357,1.538902,0
0.959947,3.240171,1.538709,0
0.95373,3.265685,1.534795,0
0.950607,3.292694,1.534318,0
0.949674,3.318926,1.534188,0
0.945977,3.345213,1.532858,0
0.941249,3.368309,1.533081,0
0.947562,3.393566,1.534474,0
0.956977,3.413199,1.535717,0
0.955396,3.42457,1.535492,0
0.963698,3.445263,1.540453,0
0.960456,3.461561,1.537506,0
0.963543,3.477983,1.538375,0
0.963307,3.49305,1.538609,0
0.966004,3.513042,1.539272,0
0.96544,3.532309,1.538857,0
0.966082,3.54629,1.537221,0
0.972885,3.560671,1.541925,0
0.973935,3.576172,1.542197,0
0.975034,3.598164,1.541905,0
0.976693,3.603517,1.542889,0
0.979435,3.620565,1.543032,0
0.979769,3.638056,1.542651,0
0.981442,3.646906,1.545555,0
0.987054,3.664658,1.545733,0
0.989621,3.676323,1.5449,0
0.989119,3.697927,1.545117,0
0.989975,3.722166,1.54608,0
0.988756,3.744424,1.546596,0
0.990826,3.753986,1.547382,0
0.997604,3.766811,1.548722,0
0.99777,3.779174,1.550826,0
0.996742,3.799001,1.546586,0
1.001257,3.815219,1.54392,0
1.007041,3.834971,1.543981,0
1.003454,3.857515,1.537707,0
1.003851,3.87478,1.539102,0
1.00384,3.894485,1.538124,0
1.003543,3.906792,1.538888,0
1.005619,3.927189,1.54271,0
1.003051,3.939622,1.541473,0
1.006803,3.955935,1.53998,0
1.003982,3.97456,1.543881,0
1.005415,3.992454,1.545318,0
1.007671,4.010372,1.546436,0
1.020288,4.033523,1.56064,0
1.01836,4.055804,1.559245,0
1.021204,4.069651,1.564355,0
1.025221,4.089624,1.567555,0
1.031627,4.107853,1.570042,0
1.028769,4.121851,1.570233,0
1.025452,4.142527,1.573357,0
1.023789,4.155274,1.571892,0
1.021013,4.167524,1.574727,0
1.011685,4.186057,1.571715,0
1.006589,4.196793,1.569128,0
1.005213,4.212756,1.569116,0
1.00382,4.231867,1.571748,0
0.9997,4.24307,1.568581,0
0.998609,4.261267,1.57019,0
0.997443,4.284333,1.567052,0
0.998569,4.310088,1.571519,0
0.99928,4.332838,1.569847,0
0.998815,4.351764,1.574054,0
0.997042,4.369993,1.572737,0
0.993279,4.388463,1.568979,0
0.988371,4.404603,1.567125,0
0.982326,4.423947,1.567439,0
0.996627,4.444127,1.560441,0
1.008175,4.473581,1.570543,0
1.016529,4.49506,1.572113,0
1.013682,4.519041,1.570248,0
1.016149,4.533633,1.571518,0
1.010358,4.548565,1.569516,0
1.016804,4.57023,1.57196,0
1.017936,4.580565,1.571805,0
1.013658,4.59401,1.569794,0
1.017788,4.6119,1.574588,0
1.018543,4.626907,1.573504,0
1.015082,4.644421,1.574295,0
0.994799,4.672157,1.542043,0
0.978615,4.689349,1.537972,0
0.974591,4.717423,1.536335,0
0.96747,4.740837,1.534712,0
0.958939,4.762065,1.530947,0
0.953706,4.782634,1.528331,0
0.957711,4.804603,1.526238,0
0.96238,4.825663,1.529977,0
0.960967,4.84357,1.529222,0
0.965048,4.86259,1.528576,0
0.966875,4.876926,1.533291,0
0.972374,4.899835,1.532797,0
0.972523,4.922988,1.534484,0
0.968121,4.9435,1.533482,0
0.965973,4.963562,1.533763,0
0.958991,4.988313,1.53209,0
0.953701,5.008047,1.533273,0
0.955009,5.02993,1.535457,0
0.956355,5.055689,1.537494,0
0.960389,5.075338,1.540154,0
0.953894,5.097154,1.539856,0
0.952501,5.1134,1.539313,0
0.953525,5.132452,1.541193,0
0.954731,5.151428,1.54482,0
0.952408,5.172524,1.543348,0
0.948775,5.190806,1.543528,0
0.964196,5.215863,1.565365,0
0.96415,5.234,1.567027,0
0.96734,5.250282,1.569511,0
0.960388,5.266056,1.566989,0
0.956162,5.288413,1.566704,0
0.951601,5.311037,1.569085,0
0.949252,5.335657,1.56784,0
0.940778,5.356357,1.567207,0
0.940627,5.378872,1.567786,0
0.951803,5.384127,1.599441,0
0.968116,5.39386,1.614064,0
0.976365,5.403802,1.613831,0
0.983989,5.417891,1.624757,0
0.99115,5.429371,1.630589,0
0.992391,5.447943,1.636106,0
0.988319,5.460748,1.635357,0
0.988528,5.480476,1.638318,0
0.971066,5.497031,1.63478,0
0.955966,5.516779,1.627766,0
0.950208,5.5307,1.627568,0
0.947577,5.542778,1.621774,0
0.944755,5.558131,1.620797,0
0.926163,5.577713,1.574825,0
0.912835,5.61111,1.575136,0
0.896033,5.623562,1.564506,0
0.876035,5.64698,1.562886,0
0.855069,5.665944,1.554194,0
0.83443,5.681297,1.54707,0
0.835909,5.691818,1.53751,0
0.835619,5.712872,1.537268,0
0.848833,5.726672,1.534335,0
0.846075,5.758483,1.494501,0
0.852184,5.775106,1.493673,0
0.853527,5.787965,1.495087,0
0.860937,5.80426,1.490706,0
0.86185,5.826413,1.487834,0
0.860309,5.838681,1.484248,0
0.873706,5.85392,1.483534,0
0.869722,5.890664,1.441875,0
0.8659,5.912039,1.43997,0
0.870872,5.941873,1.439688,0
0.869044,5.964138,1.442182,0
0.873142,5.985455,1.44101,0
0.883309,6.005067,1.445607,0
0.894662,6.019317,1.451533,0
0.898296,6.040163,1.456237,0
0.902108,6.051039,1.455317,0
0.896333,6.06524,1.462458,0
0.889389,6.081512,1.458503,0
0.885374,6.094105,1.456374,0
0.890119,6.113938,1.461998,0
0.894299,6.133646,1.464309,0
0.895905,6.148017,1.468239,0
0.902806,6.16133,1.468425,0
0.900479,6.173853,1.470196,0
0.90445,6.212761,1.437215,0
0.899321,6.245711,1.434297,0
0.906853,6.267009,1.439699,0
0.910019,6.280032,1.44374,0
0.912877,6.30161,1.449337,0
0.917331,6.315108,1.448553,0
0.911622,6.330027,1.447366,0
0.916383,6.346965,1.449075,0
0.90964,6.365842,1.449037,0
0.909995,6.380579,1.449614,0
0.909882,6.396366,1.452577,0
0.895697,6.416877,1.450698,0
0.875392,6.439309,1.442305,0
0.864467,6.457193,1.441297,0
0.85191,6.469176,1.439329,0
0.835685,6.481294,1.430261,0
0.831979,6.497344,1.42793,0
0.824228,6.508985,1.425899,0
0.814512,6.520942,1.420837,0
0.807651,6.536156,1.419825,0
0.804034,6.547893,1.41721,0
0.811551,6.578328,1.386176,0
0.811641,6.604165,1.384775,0
0.813565,6.625777,1.389025,0
0.813333,6.646111,1.391124,0
0.816189,6.664013,1.395335,0
0.815253,6.682984,1.3962,0
0.821121,6.698213,1.399179,0
0.824477,6.71636,1.406269,0
0.822894,6.735304,1.405151,0
0.826511,6.750801,1.408613,0
0.85034,6.781958,1.388224,0
0.883068,6.804302,1.412558,0
0.915802,6.826789,1.445685,0
0.93839,6.844071,1.463219,0
0.947594,6.869507,1.479313,0
0.951292,6.89075,1.490608,0
0.958604,6.914553,1.50412,0
0.966259,6.931388,1.514922,0
0.966448,6.953349,1.524036,0
0.969393,6.970069,1.532232,0
0.970538,6.988392,1.541714,0
0.967601,7.009571,1.549958,0
0.963196,7.023455,1.551054,0
0.95858,7.039344,1.553835,0
